word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,num_white_space,words,max_word_len,digits,upper_lower_ratio,avg_digit_length,comma_count,period_count,single_quote_count,num_sentences,avg_syllables,num_simple_words,fog_index,flesch,class
0.0037487954187703514,0.0006988770593900723,0.002225845899002278,0.005994804502764271,0.005711279777560682,0.00018640073495146924,0.0007540214477211796,0.008587199479500068,0.12857142857142856,0.014792899408284023,0.0334855403348554,0.01775147928994083,0.03787878787878788,0.0013374236971735972,0.005865102639296188,0.06337637722309612,0.9469476173529437,ham
0.0024755212030683218,0.0005759235406006015,0.0011888258135593272,0.046426430426963296,0.04614112872924025,0.0003106678915857821,0.006618632707774799,0.010513535119965568,0.2330357142857143,0.05325443786982249,0.1537290715372907,0.023668639053254437,0.19545454545454546,0.0007377769549600194,0.060117302052785926,0.05016463312266344,0.9480702771600342,spam
0.0034665718796249743,0.0007463396524057047,0.0011146154050574943,0.0309731565976154,0.031186593522206357,0.00014645772031901153,0.011310321715817695,0.008319079050927141,0.09611344537815127,0.0029585798816568047,0.0289193302891933,0.01775147928994083,0.04242424242424243,0.000695623388037629,0.025659824046920823,0.09094569594079878,0.9490191558557166,spam
0.0014332955589491778,0.00019511877315165686,0.0007975403896122206,0.0013321787783920603,0.0018787104531449612,3.550490189551795e-05,0.00025134048257372655,0.09757417221852958,0.17857142857142858,0.0014792899408284023,0.0045662100456621,0.011834319526627219,0.006060606060606061,0.00040900033248288505,0.0,0.0,0.9473297865718981,spam
0.0036147920226275087,0.0005695435787736608,0.002406696092996989,0.005595150869246653,0.0052603892688058915,0.00016421017126677052,0.0018012734584450401,0.009065682724818233,0.17460317460317462,0.0014792899408284023,0.0350076103500761,0.005917159763313609,0.045454545454545456,0.0007522573411833856,0.002932551319648094,0.10393108360787107,0.9472144670191086,spam
0.0009276712894473534,0.00017859291377147975,0.000922469799937514,0.03723439685605808,0.03817539640790561,0.00020415318589922822,0.0012148123324396782,0.00451668670899989,0.11981566820276497,0.07396449704142012,0.0791476407914764,0.07100591715976332,0.08333333333333333,0.0003497693438305873,0.04912023460410557,0.03582766925238033,0.9493618022159483,ham
0.0021400284549224578,0.00014108963680891298,0.0013499400866905159,0.042563111969626324,0.04163222364169234,0.00025741053874250516,0.011310321715817695,0.002159665906405256,0.1402310924369748,0.020710059171597635,0.0624048706240487,0.05325443786982249,0.06666666666666667,0.00019576740775535765,0.053519061583577714,0.024702602751923187,0.9501995531548869,ham
0.004182335818056018,0.000616839343694335,0.0019073029436706822,0.0015986145340704722,0.0018787104531449612,0.00017308639674065,0.0009215817694369973,0.004262476892597734,0.17261904761904764,0.0014792899408284023,0.015220700152207,0.0,0.013636363636363636,0.000771595764208766,0.001466275659824047,0.06497168281515178,0.9472916412335675,ham
0.0004999334216406067,0.00010344182826340327,0.0008395062004799774,0.03417038566575634,0.03539490493725107,6.213357831715641e-05,0.00046079088471849864,0.0006403166981314918,0.1868131868131868,0.022189349112426034,0.0350076103500761,0.0,0.03333333333333333,0.00029148691105239664,0.0469208211143695,0.04203588591596672,0.9519237464064025,spam
0.004687993188983014,0.0009574694804102542,0.0026215650130380955,0.0032638380070605477,0.003156233561283535,0.00016864828400371025,0.0003351206434316354,0.002730419583995903,0.15714285714285717,0.004437869822485207,0.0289193302891933,0.005917159763313609,0.030303030303030304,0.0019298438666863309,0.0021994134897360706,0.12991975673393177,0.9461171094730693,ham
0.0012262015467699873,0.00025107598803534865,0.0011613697299397696,0.024578698461333513,0.02472382956338769,0.0002751629896902641,0.0010053619302949062,0.00553937828062101,0.0934065934065934,0.05621301775147929,0.0563165905631659,0.029585798816568046,0.05909090909090909,0.0005330499472489847,0.03519061583577713,0.036419246694025124,0.9491801234383062,ham
0.003718818129769642,0.0007964688947521573,0.0010445386638010415,0.029307933124625325,0.029758773577816186,0.0001952769604253487,0.010640080428954424,0.007529024566220256,0.09988839285714286,0.013313609467455622,0.0319634703196347,0.011834319526627219,0.04696969696969697,0.0007912476529440339,0.030058651026392963,0.0757503148565778,0.9490558404093868,spam
0.0008134269080030839,0.00019086372299088306,0.0012488990403300279,0.04549390528208885,0.04493875403922747,0.0002352199750578064,0.001885053619302949,0.004550566197543752,0.1519756838905775,0.05621301775147929,0.0898021308980213,0.07692307692307693,0.09090909090909091,0.00036823089588087067,0.047653958944281524,0.04794467141233436,0.9491307311414712,ham
0.0012620841726426193,0.0002705500549929631,0.0012013401308166595,0.00686072070871911,0.007214248140076651,0.0003506109062182398,0.0012148123324396782,0.026210771469943005,0.20737327188940094,0.004437869822485207,0.0213089802130898,0.0,0.025757575757575757,0.0002967513176449723,0.0036656891495601175,0.09098992919035188,0.947878565417195,spam
0.0053152516852060395,0.001038640349211368,0.0030227275515763807,0.0035968827016585624,0.0033065303975351318,0.00020415318589922822,0.0006283512064343163,0.01157643522242237,0.13445378151260504,0.01775147928994083,0.030441400304414,0.0,0.03484848484848485,0.0019575541558672924,0.0007331378299120235,0.31168729409669665,0.9459288546675523,ham
0.0038890139045533027,0.0005631768411881854,0.001885961356092635,0.0012655698394724573,0.0015781167806417674,0.00021746752411004743,0.000795911528150134,0.009865233745377368,0.16326530612244897,0.005917159763313609,0.0091324200913242,0.0,0.007575757575757576,0.0006842009678440665,0.0021994134897360706,0.04335717607020252,0.947789280542047,ham
0.0008121262368594552,0.0001591635807945091,0.0012804441424985077,0.03183907280357024,0.031487187194709554,0.0002219056368469872,0.0007540214477211796,0.00336372627942581,0.35714285714285715,0.03254437869822485,0.0593607305936073,0.0,0.05909090909090909,0.0003869937543938616,0.04032258064516129,0.04224932929346454,0.949605590315438,spam
0.0031891341760561277,0.0005884618847419304,0.0019627910713736047,0.0011989609005528543,0.001502968362515969,0.00012426715663431281,0.0003351206434316354,0.00399602561815421,0.14285714285714285,0.005917159763313609,0.0076103500761035,0.0,0.006060606060606061,0.0009553107829498789,0.0007331378299120235,0.20789679359708743,0.9470919936453871,ham
0.003058253231542489,0.0006149396523055543,0.0032622277240066016,0.03270498900952508,0.026752836852784248,0.0003772395826398782,0.006409182305630027,0.004186171191880835,0.0608294930875576,0.03550295857988166,0.0350076103500761,0.04142011834319527,0.04242424242424243,0.0007766848228996556,0.03592375366568915,0.054946201909962925,0.949726747851565,spam
0.0013582597206112741,0.0002123999180265186,0.0010322978529707406,0.013788050356357823,0.014278199443901705,0.00015533394579289104,0.0013404825737265416,0.01603203101478296,0.14705882352941174,0.004437869822485207,0.0517503805175038,0.011834319526627219,0.06666666666666667,0.00041457872374020646,0.01466275659824047,0.05268027547974744,0.9480553477061742,spam
0.0017050529206714977,0.00033281047586426467,0.0017551580773884736,0.006660893891960301,0.0066130607950702636,0.0003861158081137577,0.0005864611260053619,0.00470720748577762,0.23214285714285715,0.005917159763313609,0.0228310502283105,0.005917159763313609,0.030303030303030304,0.0005813306344429273,0.006598240469208211,0.056359944381937074,0.9478540651150574,spam
0.0005735445731152129,0.00023025414322992187,0.0007264885187731117,0.0110570838606541,0.011948598482001953,0.0004793161755894923,0.0001675603217158177,0.0037886481228381966,0.02380952380952382,0.016272189349112426,0.0319634703196347,0.005917159763313609,0.022727272727272728,0.00019881289929544367,0.010263929618768328,0.052110667078691504,0.9489133792086307,ham
0.0017917275031054682,0.0003728555025017553,0.001510247179568927,0.012322653700126557,0.012174043736379349,0.00016864828400371025,0.001382372654155496,0.0031844884667232586,0.22448979591836737,0.008875739644970414,0.0532724505327245,0.005917159763313609,0.045454545454545456,0.0006763511358352611,0.010263929618768328,0.0641089673671089,0.9478117314238348,ham
0.0048326464169845176,0.0012136199330058971,0.0018148227308324774,0.0049956704189702255,0.005034944014428496,0.0003905539208506974,0.0018012734584450401,0.0009892840466791284,0.06666666666666665,0.013313609467455622,0.0213089802130898,0.0,0.021212121212121213,0.0012389409873221234,0.006598240469208211,0.06362453295607066,0.9474884643544931,spam
0.0007116017366373273,6.973048858137661e-05,0.0002087169068072649,0.024911743155931525,0.027880063124671225,0.0001952769604253487,0.0015499329758713136,0.001528713291382113,0.1391941391941392,0.023668639053254437,0.060882800608828,0.07100591715976332,0.06212121212121212,0.00015736938926035025,0.038856304985337244,0.028559881875875666,0.9496402302767192,ham
0.0009304223408198777,0.00022304442296762405,0.0005234831735185148,0.010790648104975688,0.011948598482001953,0.000363925244429059,0.0008378016085790885,0.004789438888480791,0.1753246753246753,0.004437869822485207,0.045662100456621,0.0,0.04393939393939394,0.000490658002879689,0.02126099706744868,0.03550500169907521,0.9488248738598506,spam
0.002879803925387096,0.001581681939666377,0.0024811725533739177,0.044761206953973225,0.039152325843540996,0.02425872422011264,0.03418230563002681,0.04797562199820773,0.036150890674118044,0.019230769230769232,0.0806697108066971,0.05325443786982249,0.06666666666666667,0.001860117360642126,0.028592375366568914,0.0861913746660159,0.9473791528469101,spam
0.017838858395554515,0.03197393148610131,0.03880690786611454,0.0013987877173116633,7.514841812579845e-05,0.006555092512460002,0.006995643431635389,0.05098114062243117,0.03888419273034659,0.0,0.0030441400304414,0.0,0.0015151515151515152,0.02980340333106095,0.0,0.0,0.9194612146497066,spam
0.0023819105307653792,0.0005924377438647441,0.001656390493699297,0.01924998334776527,0.01848651085894642,0.00038167769537681795,0.0027228552278820376,0.007724072072450233,0.23667377398720685,0.022189349112426034,0.0791476407914764,0.05325443786982249,0.08333333333333333,0.0009272276945325435,0.015395894428152493,0.05882774859268493,0.9474577589957099,ham
0.002988454049659895,0.0006438619239687792,0.0010914045754384827,0.07067208419369879,0.07071466145637634,0.00032842034253354103,0.02140583109919571,0.0048451188675769415,0.11278195488721805,0.13313609467455623,0.1080669710806697,0.07100591715976332,0.10606060606060606,0.0005818911493297708,0.0373900293255132,0.1274082369371734,0.9483565467157958,spam
0.003274342857299131,0.0008039946260163022,0.0016137787898798566,0.06521015120229134,0.06184714811753213,0.00038167769537681795,0.020609919571045576,0.0030166054171932603,0.1451706188548294,0.0621301775147929,0.15220700152207,0.07100591715976332,0.1606060606060606,0.0006311119302743908,0.0373900293255132,0.1025448401939155,0.9479129888017268,spam
0.001704670231198909,0.0003454818697096642,0.001162203168663202,0.02191434090454939,0.022093634928984744,0.00022634374958392694,0.0014242627345844505,0.005367702468501134,0.0992063492063492,0.03254437869822485,0.0669710806697108,0.05917159763313609,0.07121212121212121,0.000539890411404669,0.02126099706744868,0.050716086237380435,0.948200541713138,ham
0.0005552023705564173,0.0001167175419228595,0.0006860201329543835,0.04342902817558116,0.04561508980235966,0.00018640073495146924,0.001089142091152815,0.0040954558584264614,0.12755102040816327,0.07988165680473373,0.0974124809741248,0.07100591715976332,0.10303030303030303,0.00022343678801140494,0.0373900293255132,0.04877141816273003,0.9487304134315181,ham
0.0019191191577572241,0.00047416001459153555,0.00029708526654997105,0.042563111969626324,0.046742316074246636,0.0002840392151641436,0.00653485254691689,0.0013829862504659623,0.1500904159132007,0.05917159763313609,0.0958904109589041,0.029585798816568046,0.08787878787878788,0.0005037262203883067,0.04985337243401759,0.05697053062165121,0.9491450600227362,spam
0.0030715181921350874,0.0006205732198722828,0.002155539304446916,0.007127156464397522,0.0067633576313218605,0.00024853431326862563,0.0007121313672922252,0.009792516278758202,0.12781954887218044,0.023668639053254437,0.0289193302891933,0.011834319526627219,0.03636363636363636,0.0012041657529343781,0.008064516129032258,0.050845027260751595,0.9472870705401701,ham
0.0009354978472763577,0.0002146802628351054,0.0005269081103249574,0.010724039166056085,0.011873450063876155,0.00038167769537681795,0.0007540214477211796,0.0046467094401641705,0.14285714285714285,0.004437869822485207,0.0410958904109589,0.0,0.03939393939393939,0.0004821126219883491,0.021994134897360705,0.03347072586788552,0.949061492570074,spam
0.004156999041474388,0.0006883460358958304,0.0027396248592145276,0.006594284953040698,0.0059367250319380775,0.00024409620053168592,0.0018012734584450401,0.03762664157446565,0.10476190476190476,0.0029585798816568047,0.0197869101978691,0.023668639053254437,0.025757575757575757,0.0009770665088534316,0.004398826979472141,0.09534282981367882,0.9473220359487027,spam
0.006088928255823666,0.0010572811545181131,0.001976663103299336,0.009058815693066009,0.008642068084466822,0.00021746752411004743,0.0066605227882037535,0.016165095237010277,0.09937888198757763,0.0029585798816568047,0.060882800608828,0.0,0.07121212121212121,0.0011885805106935285,0.008797653958944282,0.06498806449834854,0.9470023359668676,spam
0.0009961912395533292,0.00026620218343136986,0.0014016132692149636,0.03217211749816826,0.03141203877658375,0.000537011641169709,0.0014242627345844505,0.005025195495437968,0.20238095238095236,0.014792899408284023,0.091324200913242,0.029585798816568046,0.11515151515151516,0.00029430702571001794,0.03519061583577713,0.04013530543892934,0.9484729600613145,spam
0.004039584710974152,0.0007616105265612765,0.002604287962378131,0.009924731899020848,0.008867513338844217,0.00017752450947758976,0.001885053619302949,0.004303984488982711,0.17325227963525838,0.008875739644970414,0.0684931506849315,0.011834319526627219,0.08181818181818182,0.001541595168816896,0.006598240469208211,0.10394592348559048,0.9465261369521515,spam
0.002677526187388601,0.0006221146405508716,0.0017066920204370376,0.05148870978485313,0.04847072969114,0.00039943014632457696,0.002764745308310992,0.014827927343075245,0.13865546218487396,0.10502958579881656,0.0593607305936073,0.0,0.06212121212121212,0.0012386930588217978,0.06085043988269795,0.06542574228723239,0.94978779616152,spam
