paragraphs,avg_chars_paragraph,upper_ratio,lower_ratio,links,special_characters,semi_colon_count,words_len_1-3,words_len_6+,num_lines,num_complex_words,num_simple_words,class
0.09848484848484848,0.0023722099039172207,0.09073796844432538,0.6973159693812593,0.0,0.006259780907668232,0.0013297872340425532,0.00266991549587848,0.006057629338572364,0.003300501347452385,0.00416875104218776,0.006598240469208211,ham
0.045454545454545456,0.016184774575018476,0.033106293649885106,0.8775172936246534,0.6666666666666666,0.027125717266562335,0.0013297872340425532,0.009383586500077765,0.017026850032743943,0.009853921454123896,0.017175254293813575,0.018328445747800588,ham
0.015151515151515152,0.05532224685883222,0.5195333388137695,0.49595014395911524,0.0,0.0,0.0026595744680851063,0.016369433355798643,0.016208251473477406,0.01653711225597702,0.0,0.0,spam
0.15151515151515152,0.015058791910233151,0.062469761277243865,0.8855707078093997,0.8333333333333334,0.07563901930099114,0.0013297872340425532,0.024975374565814713,0.04649639816633923,0.02675006596677005,0.053360013340003336,0.0747800586510264,ham
0.022727272727272728,0.00584360679970436,0.09316306217575379,0.7693132676422552,0.0,0.00782472613458529,0.0013297872340425532,0.0017885841671418943,0.003929273084479371,0.0018427438715789201,0.0026680006670001667,0.004398826979472141,ham
0.015151515151515152,0.0038972653362897266,0.10063923656432874,0.7124039479160079,0.0,0.0,0.0013297872340425532,0.0007128415158898855,0.0016371971185330713,0.0006964360641413289,0.0016675004168751042,0.0007331378299120235,ham
0.015151515151515152,0.003841093865484109,0.1019031708251396,0.7283973347942508,0.0,0.0,0.0013297872340425532,0.0006869200062211623,0.0018009168303863784,0.0006791333047837804,0.0016675004168751042,0.0036656891495601175,ham
0.015151515151515152,0.019625277161862527,0.10052773112245371,0.8273663136873846,0.0,0.017214397496087636,0.0,0.005210223443413344,0.010805500982318271,0.0055412086842549215,0.01167250291812573,0.019794721407624633,spam
0.06060606060606061,0.004169696969696969,0.059017632663100596,0.826257029295497,0.0,0.0,0.0013297872340425532,0.003214267198921665,0.007203667321545514,0.0032875242779342234,0.0065032516258129065,0.011730205278592375,spam
0.07575757575757576,0.035872875092387284,0.04584774034389936,0.5322365282339598,0.0,0.215962441314554,0.015957446808510637,0.023147908134169733,0.03307138179436804,0.033420279699105014,0.03901950975487744,0.04252199413489736,spam
0.06818181818181818,0.0025785123966942146,0.08519342534213856,0.5952199672572912,0.0,0.012519561815336464,0.0013297872340425532,0.0015552905801233864,0.00343811394891945,0.002357500962465989,0.004335501083875271,0.007331378299120235,spam
0.05303030303030303,0.01711160384331116,0.11809175288109128,0.7493601099750563,0.0,0.01773604590505999,0.0026595744680851063,0.010899994815698066,0.02226588081204977,0.011839413090402592,0.021677505419376356,0.028592375366568914,ham
0.03787878787878788,0.0036224263541336714,0.10846614577396425,0.7929271465564182,0.0,0.006781429316640584,0.0013297872340425532,0.0016200943542951942,0.003765553372626064,0.0017389273154336288,0.0050025012506253125,0.004398826979472141,spam
0.05303030303030303,0.10268571897840188,0.035849961139904435,0.6381238062946055,0.0,0.2994261867501304,0.007978723404255319,0.052776193685520244,0.09593975114603798,0.07114894647823962,0.10988827747206936,0.09017595307917889,spam
0.015151515151515152,0.005104951958610495,0.1056896171877915,0.7107893062332082,0.0,0.0,0.0013297872340425532,0.0010368603867489242,0.0019646365422396855,0.0010684453903286226,0.002001000500250125,0.005131964809384164,ham
0.015151515151515152,0.002071692535107169,0.08372836869868246,0.6106673245509135,0.0,0.0,0.0013297872340425532,0.00015552905801233865,0.0003274394237066143,0.00013409638502100122,0.00016675004168751042,0.0007331378299120235,ham
0.09848484848484848,0.0066786893323478695,0.0316135230284341,0.8637072931220818,0.0,0.02034428794992175,0.0013297872340425532,0.007309865726579916,0.014079895219384414,0.008275044662747592,0.014840753710188427,0.01686217008797654,ham
0.09848484848484848,0.04550066518847006,0.054992817246180804,0.5882694674015253,0.0,0.520605112154408,0.006648936170212766,0.04118927886360101,0.07416502946954813,0.053119471227674034,0.08237452059363015,0.0373900293255132,spam
0.030303030303030304,0.004641537324464154,0.14483054772119874,0.7740913328826619,0.0,0.0036515388628064684,0.0013297872340425532,0.001827466431644979,0.004092992796332679,0.0018340924919001457,0.0050025012506253125,0.0036656891495601175,spam
0.030303030303030304,0.009921655580192165,0.06318800108838196,0.7627509444880587,0.0,0.07094418362023996,0.0013297872340425532,0.00383638343097102,0.0073673870333988214,0.0042737815613144905,0.005669501417375354,0.004398826979472141,spam
0.07575757575757576,0.011648928307464891,0.09089576558436838,0.836998769998892,0.6666666666666666,0.024517475221700575,0.0026595744680851063,0.010524132925501582,0.020301244269810084,0.011034834780276585,0.02351175587793897,0.03225806451612903,ham
0.07575757575757576,0.015108154717910815,0.049994671191440826,0.9103624218707261,0.6666666666666666,0.017214397496087636,0.0013297872340425532,0.013816164653429415,0.020956123117223315,0.014231519571583678,0.02451225612806403,0.039589442815249266,ham
0.045454545454545456,0.009142276422764226,0.1364060206542949,0.7566687990039231,0.8333333333333334,0.017214397496087636,0.0013297872340425532,0.005054694385401006,0.010805500982318271,0.005515254545218598,0.008504252126063032,0.004398826979472141,ham
0.5984848484848485,0.006521547909081785,0.015074053178515892,0.8277701418450777,0.0,0.3677621283255086,0.0425531914893617,0.0412281611281041,0.07170923379174853,0.04762584513165237,0.09154577288644322,0.08577712609970674,spam
0.24242424242424243,0.019072649015260207,0.03820521613373417,0.7928005519840041,0.0,0.36306729264475746,0.37101063829787234,0.04733267665508839,0.07760314341846758,0.052336521366744965,0.04435551108887777,0.022727272727272728,spam
0.12121212121212122,0.004176562371684323,0.0916061416045635,0.6161260085362517,0.0,0.05581637976004173,0.003989361702127659,0.006000829488309399,0.011624099541584807,0.006639933903459254,0.00767050191762548,0.004398826979472141,spam
0.18181818181818182,0.0001002899539484905,0.0702436724782511,0.8113941716475496,0.0,0.0005216484089723526,0.0013297872340425532,0.0015423298252890249,0.00343811394891945,0.0018254411122213714,0.00400200100050025,0.010263929618768328,spam
0.015151515151515152,0.004487065779748707,0.14166721185316566,0.6300917324987402,0.0,0.0,0.0013297872340425532,0.0008035667997304162,0.0014734774066797642,0.0008781150373955886,0.0013340003335000834,0.001466275659824047,ham
0.08333333333333333,0.01882267326169765,0.04671153203553244,0.8138374775363127,0.6666666666666666,0.02190923317683881,0.0013297872340425532,0.017069314116854164,0.03388998035363458,0.019210388576718272,0.027013506753376687,0.030791788856304986,ham
0.015151515151515152,0.0058351810790835176,0.08536454279303923,0.6803620529124232,0.0,0.01617110067814293,0.003989361702127659,0.0011405464254238167,0.0022920759659463,0.0012933812619767538,0.001167250291812573,0.0007331378299120235,spam
0.05303030303030303,0.009310010675864334,0.10967849675540856,0.7947057229826707,0.6666666666666666,0.022430881585811163,0.0013297872340425532,0.006078594017315569,0.013425016371971186,0.0064323007911686715,0.007337001834250459,0.005131964809384164,ham
0.09090909090909091,0.015121528877626437,0.07544966530898138,0.7390987291284994,0.0,0.11945748565466875,0.0013297872340425532,0.013829125408263778,0.026686313032089064,0.01676637381746454,0.02434550608637652,0.018328445747800588,spam
0.015151515151515152,0.005147080561714708,0.09602747955532465,0.7027555638542279,0.0,0.0005216484089723526,0.0013297872340425532,0.001101664160920732,0.00114603798297315,0.001081422459846784,0.0008337502084375521,0.0036656891495601175,ham
0.015151515151515152,0.008320768662232076,0.037922344867341425,0.880358423332413,0.0,0.0,0.0013297872340425532,0.0020477992638291255,0.004911591355599214,0.002059028363548277,0.006003001500750375,0.007331378299120235,ham
0.045454545454545456,0.019449741315594973,0.07954132482528184,0.8448204967431586,0.6666666666666666,0.027125717266562335,0.0013297872340425532,0.010912955570532427,0.021283562540929928,0.011865367229438914,0.021844255461063864,0.030058651026392963,ham
0.06818181818181818,0.013695357118860442,0.11188074571757418,0.7970386608924306,0.6666666666666666,0.023995826812728223,0.0013297872340425532,0.011133288402716573,0.022757039947609692,0.011774527742811784,0.017175254293813575,0.02785923753665689,ham
0.030303030303030304,0.008096082779009606,0.15900109536895948,0.7318674729435277,0.6666666666666666,0.013562858633281168,0.0026595744680851063,0.0032920317279278347,0.006221349050425672,0.003430272042633999,0.00416875104218776,0.004398826979472141,ham
0.03787878787878788,0.04262147608489071,0.08116978665809803,0.5695203290558716,0.0,0.18883672404799165,0.0026595744680851063,0.015915806936595986,0.029960707269155205,0.02276177993485511,0.02734700683675171,0.026392961876832845,spam
0.03787878787878788,0.004858198711857249,0.10850697251242046,0.8374294710628892,0.0,0.004173187271778821,0.0013297872340425532,0.002371818134688164,0.004747871643745907,0.0024050835506992476,0.005336001334000333,0.0021994134897360706,ham
0.03787878787878788,0.025296589589272514,0.07835531065376164,0.9049648826246658,0.0,0.006259780907668232,0.0026595744680851063,0.012818186531183577,0.03143418467583497,0.013422615571618285,0.0335167583791896,0.028592375366568914,spam
0.15151515151515152,0.013659611637438687,0.050503602261258204,0.8858631121411973,0.6666666666666666,0.038601982263954095,0.0026595744680851063,0.022810928508476335,0.04518664047151277,0.0243795879347859,0.0431882607970652,0.05718475073313783,ham
0.007575757575757576,0.015707317073170732,0.034111932265442256,0.8411086709231049,0.0,0.06781429316640585,0.0013297872340425532,0.0027087977603815648,0.006221349050425672,0.0030279828875709952,0.006670001667500417,0.010263929618768328,spam
0.007575757575757576,0.15430105937423008,0.21699215803128324,0.7212579224700995,0.0,0.3317683881064163,0.08111702127659574,0.032401887085903885,0.060576293385723644,0.03504673907871458,0.06836751709187927,0.06085043988269795,spam
0.03787878787878788,0.01810664132615352,0.09742504942229954,0.7851139530280205,0.6666666666666666,0.02138758476786646,0.0026595744680851063,0.008955881590543833,0.01669941060903733,0.00954679747552741,0.011172252793063199,0.009530791788856305,ham
0.05303030303030303,0.006414059292108072,0.06319167426694096,0.8676875120594234,0.6666666666666666,0.013562858633281168,0.0013297872340425532,0.004238166830836228,0.008022265880812049,0.00442518070569304,0.007337001834250459,0.010997067448680353,ham
0.09848484848484848,0.0098430155210643,0.10038208137410307,0.8315752685328479,0.6666666666666666,0.02138758476786646,0.0013297872340425532,0.011107366893047851,0.021611001964636542,0.011930252577029721,0.022177755544438887,0.02126099706744868,ham
0.06818181818181818,0.012270644359336154,0.08196003197737078,0.920954724739024,0.0,0.001564945226917058,0.0013297872340425532,0.010472289906164134,0.023575638506876228,0.010567660277622773,0.025846256461564115,0.0373900293255132,spam
0.045454545454545456,0.10785661492978564,0.04093905218834392,0.6764120806376792,0.0,0.5685967657798644,0.017287234042553192,0.05647000881331329,0.09675834970530452,0.06633012799716234,0.07803901950975488,0.04985337243401759,spam
0.030303030303030304,0.03782951465878295,0.031306419367155475,0.9528244612748317,0.0,0.0026082420448617634,0.0013297872340425532,0.016499040904142257,0.044368041912246234,0.017168662972527542,0.05769551442387861,0.021994134897360705,spam
0.015151515151515152,0.0025772357723577236,0.09064571563347533,0.6526160304751408,0.0,0.0020865936358894104,0.0013297872340425532,0.0002851366063559542,0.0006548788474132286,0.00028982121923893815,0.0008337502084375521,0.0007331378299120235,ham
0.030303030303030304,0.018909090909090907,0.07207213304461933,0.8538400279070519,0.6666666666666666,0.014084507042253521,0.0013297872340425532,0.008113432526310332,0.013588736083824493,0.00842644380712614,0.01217275304318826,0.022727272727272728,ham
0.03787878787878788,0.005323619469960933,0.0686647103198546,0.8886865081660198,0.0,0.001564945226917058,0.0013297872340425532,0.0026180724765410336,0.006057629338572364,0.0026559735613837015,0.006169751542437886,0.010263929618768328,spam
0.08333333333333333,0.003634771732332708,0.043620484813300726,0.8711107298690688,0.0,0.005738132498695879,0.0013297872340425532,0.0038752656954741042,0.0073673870333988214,0.0040055887912724885,0.007337001834250459,0.015395894428152493,spam
0.21212121212121213,0.004280167528948016,0.10019717691912867,0.72077757034247,0.0,0.020865936358894107,0.0013297872340425532,0.010550054435170304,0.018172888015717092,0.011899972748154013,0.022177755544438887,0.030791788856304986,spam
0.015151515151515152,0.11216777531411676,0.053931229487874814,0.5255910427187449,0.0,0.20918101199791342,0.03324468085106383,0.023834828140390896,0.03847413228552718,0.03404750472581615,0.03251625812906453,0.010997067448680353,spam
0.03787878787878788,0.016285080772885648,0.1187865940626778,0.7381016018752953,0.6666666666666666,0.023474178403755867,0.0026595744680851063,0.00776349214578257,0.01489849377865095,0.00856486588198653,0.008504252126063032,0.008797653958944282,ham
0.045454545454545456,0.00377790096082779,0.0786126231231645,0.7796694895123629,0.0,0.0020865936358894104,0.0013297872340425532,0.002151485302504018,0.004256712508185986,0.0022104275079268265,0.004835751208937802,0.010997067448680353,spam
0.07575757575757576,0.008199063808819906,0.1156861720993371,0.7413495948441067,0.6666666666666666,0.0198226395409494,0.0013297872340425532,0.007063611384727046,0.01489849377865095,0.007846801368648265,0.009671502417875604,0.009530791788856305,ham
0.007575757575757576,0.016269031781226902,0.13324419183157915,0.7688339036549904,0.6666666666666666,0.013562858633281168,0.0013297872340425532,0.0030587381409093264,0.005566470203012442,0.0031577535827526093,0.0030015007503751876,0.007331378299120235,ham
0.14393939393939395,0.0027424066448456692,0.13680016009098347,0.8044832505380319,0.0,0.02138758476786646,0.0013297872340425532,0.005236144953082067,0.010805500982318271,0.0055758142029700185,0.013840253460063364,0.012463343108504398,spam
0.030303030303030304,0.008049273220004925,0.1436232355510098,0.7467594541006964,0.6666666666666666,0.017214397496087636,0.0013297872340425532,0.003279070973093473,0.0068762278978389,0.003408643593437063,0.00416875104218776,0.0021994134897360706,ham
0.09090909090909091,0.0026715235983528667,0.12678868931455411,0.6951887285490704,0.0,0.008346374543557642,0.0013297872340425532,0.003279070973093473,0.006221349050425672,0.003343758245846256,0.004502251125562781,0.002932551319648094,spam
