paragraphs,avg_chars_paragraph,word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,words,max_word_len,digits,upper_ratio,lower_ratio,upper_lower_ratio,avg_digit_length,links,class
4,66.25,6.5,10.5,1.375,16,55,18,0.07749077490774908,0.5202952029520295,0.14893617021276595,1.9444444444444444,1,ham
9,132.55555555555554,5.482352941176471,8.75294117647059,1.3647058823529412,85,106,55,0.11331679073614558,0.46732837055417703,0.2424778761061947,1.5454545454545454,1,spam
11,217.45454545454547,4.449197860962567,8.454545454545455,1.1925133689839573,187,236,54,0.03814262023217247,0.6645936981757877,0.05739238927011853,2.037037037037037,5,ham
15,133.0,2.6016260162601625,5.626016260162602,0.9146341463414634,246,73,22,0.09243697478991597,0.6312407315867523,0.14643696162881753,1.5454545454545454,5,ham
3,5914.0,2.6343501880484745,4.781863769327204,1.0041788549937316,2393,116,225,0.14803335963033923,0.5087343626732785,0.29098360655737704,1.9244444444444444,1,spam
5,2908.8,1.9743480119709278,4.247541684480547,1.0513039760581444,2339,79,108,0.054219351291918634,0.665475536008796,0.08147459727385378,2.0462962962962963,5,ham
6,368.6666666666667,2.709433962264151,5.679245283018868,1.1056603773584905,265,69,25,0.09495949594959496,0.6183618361836184,0.15356622998544395,1.92,5,ham
7,271.85714285714283,2.3655172413793104,4.241379310344827,1.1,290,63,11,0.04804177545691906,0.6882506527415143,0.06980273141122914,2.1818181818181817,1,ham
8,221.0,3.1186440677966103,6.954802259887006,1.0847457627118644,177,71,27,0.12008978675645342,0.5937149270482603,0.20226843100189035,2.037037037037037,6,ham
6,399.5,2.469453376205788,5.273311897106109,0.9742765273311897,311,81,23,0.082675529705027,0.6294142085583714,0.13135313531353135,2.0434782608695654,5,ham
9,86.88888888888889,2.504854368932039,5.252427184466019,1.058252427184466,103,68,9,0.02882205513784461,0.7293233082706767,0.03951890034364261,2.6666666666666665,1,spam
56,373.26785714285717,2.232239451857194,5.3458348359177785,1.0317345834835918,2773,129,100,0.05301480036168087,0.7342121543806215,0.07220637801400052,2.22,5,ham
9,276.6666666666667,3.66497461928934,9.060913705583756,1.0913705583756346,197,133,43,0.08300079808459697,0.6280925778132482,0.13214739517153748,2.2325581395348837,5,ham
16,147.0,3.3799126637554586,7.026200873362446,1.1528384279475983,229,102,52,0.0818639798488665,0.625104953820319,0.13096037609133646,1.8846153846153846,5,ham
9,207.77777777777777,3.1144278606965172,6.27363184079602,1.1194029850746268,201,83,21,0.08695652173913043,0.6500530222693531,0.13376835236541598,1.8571428571428572,5,ham
8,416.625,2.0482897384305834,4.688128772635815,0.9557344064386318,497,137,12,0.04212727815954586,0.7039139527935464,0.05984719864176571,2.25,1,ham
9,313.6666666666667,2.9073482428115014,6.166134185303514,1.099041533546326,313,83,27,0.073617470940472,0.6921451215216625,0.10636132315521629,2.5185185185185186,5,ham
17,717.2941176470588,1.6119005328596803,3.8174955595026643,0.4404973357015986,2252,114,494,0.03451660395877638,0.476525437592017,0.0724339169241332,2.016194331983806,1,spam
6,93.66666666666667,3.3134328358208953,5.2388059701492535,1.1044776119402986,67,59,24,0.050699300699300696,0.6013986013986014,0.08430232558139535,1.9583333333333333,1,ham
4,105.5,3.5416666666666665,5.395833333333333,1.125,48,57,16,0.08177570093457943,0.5841121495327103,0.14,2.0,1,ham
3,275.0,5.0588235294117645,11.215686274509803,1.3137254901960784,51,62,15,0.05307599517490953,0.5790108564535585,0.09166666666666666,2.6,1,spam
7,229.57142857142858,4.568627450980392,11.313725490196079,1.107843137254902,102,80,24,0.10376775787523163,0.567016676961087,0.1830065359477124,2.0,5,ham
7,152.14285714285714,4.166666666666667,8.666666666666666,1.119047619047619,84,77,17,0.11420612813370473,0.6053853296193129,0.18865030674846625,1.8235294117647058,5,ham
6,328.3333333333333,4.108843537414966,9.36734693877551,1.054421768707483,147,80,40,0.06060606060606061,0.6409090909090909,0.09456264775413711,2.225,5,ham
9,347.55555555555554,2.4238095238095236,5.064285714285714,1.0,420,106,25,0.04611959287531807,0.6720737913486005,0.06862281116895409,1.92,5,ham
8,236.625,2.582995951417004,5.1417004048583,1.0728744939271255,247,121,37,0.09543786051389617,0.6198217094913476,0.15397631133671744,2.0,1,ham
4,71.0,8.461538461538462,13.923076923076923,1.4615384615384615,13,55,18,0.07931034482758621,0.506896551724138,0.1564625850340136,2.111111111111111,1,ham
8,213.125,1.9298245614035088,4.105263157894737,0.8210526315789474,285,90,30,0.0535194880744619,0.6463059918557301,0.08280828082808281,2.1333333333333333,1,ham
4,181.25,5.183673469387755,9.755102040816327,1.183673469387755,49,62,37,0.16415868673050615,0.4582763337893297,0.3582089552238806,2.0,1,spam
10,205.8,4.169014084507042,10.45774647887324,1.1619718309859155,142,125,33,0.09248554913294797,0.615606936416185,0.15023474178403756,1.878787878787879,5,ham
4,96.75,3.891891891891892,6.756756756756757,1.1891891891891893,37,55,18,0.058524173027989825,0.5826972010178118,0.10043668122270742,2.1666666666666665,1,ham
12,261.3333333333333,2.426605504587156,4.818807339449541,0.9793577981651376,436,85,27,0.051931602279924,0.681443951868271,0.0762081784386617,1.7777777777777777,5,ham
6,363.0,3.162303664921466,8.298429319371728,0.8534031413612565,191,110,42,0.08455210237659963,0.6106032906764168,0.13847305389221556,2.0476190476190474,5,ham
15,139.26666666666668,2.1981981981981984,4.162162162162162,1.015015015015015,333,40,18,0.06518658478979689,0.7057156353330184,0.09236947791164658,2.0555555555555554,1,spam
7,278.14285714285717,5.489795918367347,14.510204081632653,1.2448979591836735,98,110,42,0.0638080653394589,0.6186830015313936,0.10313531353135313,2.9523809523809526,5,ham
8,202.625,2.467289719626168,5.177570093457944,0.8925233644859814,214,127,39,0.06605504587155964,0.6318042813455658,0.10454985479186835,2.4358974358974357,1,ham
19,71.94736842105263,2.465909090909091,5.511363636363637,1.0738636363636365,176,76,12,0.020669992872416252,0.7569493941553813,0.027306967984934087,2.6666666666666665,1,spam
7,270.7142857142857,3.562130177514793,7.727810650887574,1.1952662721893492,169,100,33,0.06397482957524908,0.653906659674882,0.09783480352846832,2.090909090909091,5,ham
6,303.0,3.610062893081761,7.8930817610062896,1.0188679245283019,159,73,39,0.13840262582056892,0.5536105032822757,0.25,3.0,5,ham
8,196.25,3.9545454545454546,8.053030303030303,1.1666666666666667,132,88,41,0.13573232323232323,0.5675505050505051,0.23915461624026696,1.9268292682926829,5,ham
4,59.75,8.363636363636363,14.0,1.5454545454545454,11,55,18,0.08163265306122448,0.4816326530612245,0.1694915254237288,2.2222222222222223,1,ham
10,222.9,3.913978494623656,8.172043010752688,1.1344086021505377,186,80,48,0.09479305740987984,0.5994659546061415,0.15812917594654788,2.6458333333333335,5,ham
4,120.0,3.5555555555555554,14.481481481481481,1.4444444444444444,27,88,25,0.18106995884773663,0.38065843621399176,0.4756756756756757,1.88,1,ham
4,80.0,5.083333333333333,8.541666666666666,1.2916666666666667,24,71,21,0.09815950920245399,0.49079754601226994,0.2,2.0,1,ham
13,735.6923076923077,1.3987310883357735,3.281112737920937,0.34797462176671545,2049,108,456,0.05319148936170213,0.4333541927409262,0.12274368231046931,2.0350877192982457,1,spam
4,72.5,9.818181818181818,17.181818181818183,1.5454545454545454,11,71,20,0.11148648648648649,0.4560810810810811,0.24444444444444444,2.1,1,ham
9,210.11111111111111,2.3347280334728033,5.648535564853557,0.6736401673640168,239,79,31,0.09281594126900891,0.5804929208180388,0.15989159891598917,2.032258064516129,5,ham
9,247.77777777777777,3.111111111111111,6.4914529914529915,1.1153846153846154,234,87,39,0.08281389136242208,0.653606411398041,0.12670299727520437,2.282051282051282,5,ham
6,161.5,5.275862068965517,11.620689655172415,1.2241379310344827,58,81,21,0.11440245148110317,0.5975485188968335,0.19145299145299147,1.9523809523809523,5,ham
9,191.33333333333334,3.181286549707602,6.988304093567251,0.9239766081871345,171,84,19,0.08342922899884925,0.6173762945914845,0.13513513513513514,1.8421052631578947,5,ham
7,163.14285714285714,4.041237113402062,7.865979381443299,1.1855670103092784,97,100,18,0.09098786828422877,0.6369150779896013,0.14285714285714285,1.8333333333333333,5,ham
6,217.5,3.943396226415094,8.471698113207546,1.1981132075471699,106,79,21,0.05095057034220532,0.6349809885931559,0.08023952095808383,2.9047619047619047,5,ham
7,291.57142857142856,3.9371069182389937,8.981132075471699,0.9811320754716981,159,127,43,0.07014125669751584,0.6117876278616659,0.11464968152866242,2.0,5,ham
7,252.0,3.638709677419355,7.825806451612904,1.206451612903226,155,91,32,0.07488738738738739,0.6306306306306306,0.11875,2.09375,5,ham
4,56.5,10.0,15.88888888888889,1.6666666666666667,9,55,18,0.07758620689655173,0.46551724137931033,0.16666666666666666,2.2222222222222223,1,ham
14,265.0,2.7665198237885464,5.464757709251101,1.1167400881057268,454,112,42,0.06290149892933619,0.6897751605995718,0.09119130772215754,2.5952380952380953,5,ham
13,365.53846153846155,2.6975206611570246,5.198347107438017,1.0363636363636364,605,87,88,0.023450586264656615,0.7043551088777219,0.03329369797859691,1.8409090909090908,1,ham
9,76.44444444444444,2.466019417475728,4.378640776699029,1.0776699029126213,103,48,6,0.017045454545454544,0.7244318181818182,0.023529411764705882,3.3333333333333335,1,spam
6,407.5,2.548611111111111,5.979166666666667,1.1145833333333333,288,70,21,0.08268839103869653,0.6236252545824847,0.1325930764206401,1.8571428571428572,5,ham
6,67.5,5.133333333333334,8.733333333333333,1.2333333333333334,30,62,23,0.060240963855421686,0.5421686746987951,0.1111111111111111,2.260869565217391,1,ham
9,329.0,3.359154929577465,7.126760563380282,1.2007042253521127,284,167,42,0.05441719852200202,0.6422573060127645,0.08472803347280335,1.8571428571428572,5,ham
10,94.6,2.76271186440678,5.415254237288136,1.1355932203389831,118,117,30,0.05394190871369295,0.6483402489626556,0.0832,2.5,1,spam
10,325.7,3.788235294117647,9.058823529411764,1.0509803921568628,255,158,63,0.07603053435114504,0.5978625954198473,0.127170582226762,2.0952380952380953,5,ham
7,1038.5714285714287,4.339256865912763,7.426494345718901,1.1631663974151858,619,119,460,0.09090909090909091,0.5204614117000824,0.17467018469656992,2.106521739130435,1,spam
6,328.5,3.8509316770186337,8.459627329192546,1.124223602484472,161,80,46,0.10247349823321555,0.5926299848561333,0.17291311754684838,2.0,5,ham
17,350.3529411764706,1.4650951949229374,3.9646418857660923,0.4170444242973708,1103,126,121,0.11172344689378758,0.4941549766199065,0.22608989523487666,2.603305785123967,1,spam
4,79.25,4.071428571428571,7.5,1.2142857142857142,28,55,10,0.05572755417956656,0.6408668730650154,0.08695652173913043,2.0,1,ham
12,174.58333333333334,3.7865168539325844,8.112359550561798,1.196629213483146,178,80,43,0.10155880963627775,0.5871516296646198,0.17296862429605792,1.9534883720930232,5,ham
11,139.27272727272728,4.967741935483871,11.731182795698924,1.1720430107526882,93,86,22,0.0702319587628866,0.6346649484536082,0.11065989847715736,2.3636363636363638,5,ham
56,273.26785714285717,2.941682013505218,6.520564763658686,0.9066912216083487,1629,271,600,0.0572244209433595,0.5571271004995783,0.10271340398276464,2.33,6,ham
17,166.05882352941177,2.480417754569191,4.976501305483029,0.9973890339425587,383,89,26,0.07985989492119089,0.6591943957968477,0.12114771519659936,1.6538461538461537,5,ham
7,380.42857142857144,2.9854014598540144,6.781021897810219,0.9890510948905109,274,126,50,0.06990654205607477,0.5861682242990655,0.11926020408163265,2.06,5,ham
7,186.57142857142858,2.2577319587628866,4.541237113402062,0.8556701030927835,194,77,21,0.054628224582701064,0.6532625189681336,0.08362369337979095,1.8571428571428572,1,ham
3,444.3333333333333,4.681818181818182,10.522727272727273,1.2045454545454546,88,74,46,0.12341062079281974,0.5609573672400897,0.22,2.1739130434782608,5,ham
11,948.4545454545455,2.181238034460753,4.4901084875558395,1.1078493937460114,1567,69,61,0.05242514110781594,0.6764565196594279,0.07749964644321879,2.1311475409836067,6,ham
6,98.5,5.081081081081081,11.18918918918919,1.2162162162162162,37,77,18,0.08153078202995008,0.610648918469218,0.1335149863760218,1.7777777777777777,1,ham
7,462.14285714285717,1.7247097844112769,3.6616915422885574,0.5157545605306799,603,52,94,0.05266399753618725,0.4983061287342162,0.10568603213844252,1.7446808510638299,1,spam
24,288.2916666666667,2.4615384615384617,4.589068825910931,1.0769230769230769,988,69,62,0.03546302943287868,0.7194544149318018,0.049291558571143486,2.161290322580645,5,ham
6,289.8333333333333,4.446428571428571,11.178571428571429,1.1607142857142858,112,134,20,0.04516866781017725,0.6838193253287593,0.06605351170568562,2.15,5,ham
10,300.0,2.696335078534031,5.206806282722513,1.081151832460733,382,80,34,0.04671968190854871,0.6994698475811796,0.06679298910468973,2.0588235294117645,5,ham
12,386.4166666666667,2.3735537190082643,5.328925619834711,1.1190082644628099,605,139,10,0.02876153681047435,0.7566001287830006,0.03801418439716312,2.5,1,ham
6,265.6666666666667,4.102564102564102,9.615384615384615,1.0940170940170941,117,80,27,0.07917705735660847,0.635286783042394,0.12463199214916584,1.9259259259259258,5,ham
9,255.55555555555554,3.172093023255814,7.604651162790698,0.9162790697674419,215,127,34,0.07383419689119171,0.6243523316062176,0.11825726141078838,1.7941176470588236,5,ham
7,389.0,2.6903225806451614,6.135483870967742,0.8548387096774194,310,85,63,0.07714808043875686,0.5656307129798903,0.1363930187459599,1.7936507936507937,5,ham
8,170.75,3.3435114503816794,7.198473282442748,1.0687022900763359,131,73,20,0.13478260869565217,0.5884057971014492,0.229064039408867,1.85,5,ham
6,69.83333333333333,4.514285714285714,7.771428571428571,1.2,35,57,22,0.05827505827505827,0.5617715617715617,0.1037344398340249,2.090909090909091,1,ham
4,151.5,2.9318181818181817,4.034090909090909,1.0681818181818181,88,61,18,0.06045751633986928,0.6029411764705882,0.1002710027100271,2.0,1,ham
16,215.5,2.622549019607843,5.904411764705882,0.9509803921568627,408,116,80,0.0882691201840138,0.566129959746981,0.15591670898933468,2.6375,5,ham
3,895.0,2.2579075425790753,4.2871046228710465,1.0681265206812651,411,40,7,0.7545555968761621,0.03904797322424693,19.323809523809523,2.4285714285714284,1,spam
12,91.25,3.235294117647059,7.7254901960784315,1.1568627450980393,102,139,5,0.05908683974932856,0.576544315129812,0.10248447204968944,2.2,1,ham
12,53.583333333333336,2.9863013698630136,6.136986301369863,1.178082191780822,73,59,14,0.0481203007518797,0.6661654135338346,0.07223476297968397,2.7142857142857144,1,spam
4,99.5,4.054054054054054,6.891891891891892,1.162162162162162,37,96,23,0.12376237623762376,0.49504950495049505,0.25,2.0869565217391304,1,ham
12,274.4166666666667,3.302013422818792,7.825503355704698,1.0100671140939597,298,158,54,0.06968325791855204,0.6144796380090498,0.1134020618556701,2.0,5,ham
6,197.0,6.0,11.544117647058824,1.5,68,133,38,0.05704697986577181,0.6015100671140939,0.09483960948396095,1.5526315789473684,1,spam
4,68.0,3.5555555555555554,6.777777777777778,1.1111111111111112,27,53,12,0.04316546762589928,0.6151079136690647,0.07017543859649122,2.5,1,ham
11,117.81818181818181,2.656934306569343,6.956204379562044,1.102189781021898,137,139,8,0.08814589665653495,0.5645896656534954,0.15612382234185734,2.5,1,ham
4,89.25,4.0588235294117645,6.647058823529412,1.1764705882352942,34,61,18,0.0743801652892562,0.5537190082644629,0.13432835820895522,2.0,1,ham
9,130.33333333333334,2.189944134078212,4.4581005586592175,0.8379888268156425,179,103,17,0.044575273338940284,0.6661059714045416,0.06691919191919192,2.1176470588235294,1,ham
7,351.7142857142857,3.715736040609137,8.847715736040609,1.1472081218274113,197,111,50,0.06345998383185125,0.6333872271624899,0.1001914486279515,1.86,5,ham
7,1567.2857142857142,4.183266932270916,17.697211155378486,1.302788844621514,502,5571,838,0.3702085040517163,0.383228626058454,0.9660251841292469,1.239856801909308,1,spam
9,110.55555555555556,2.607142857142857,6.428571428571429,1.1517857142857142,112,137,4,0.057368941641938676,0.6231454005934718,0.09206349206349207,1.0,1,ham
4,69.5,10.0,18.5,1.6,10,77,9,0.05985915492957746,0.6373239436619719,0.09392265193370165,2.0,1,ham
10,254.0,3.47787610619469,7.845132743362832,1.1327433628318584,226,133,28,0.05746677091477717,0.6751368256450352,0.08511870295309786,1.9285714285714286,5,ham
9,282.8888888888889,2.57396449704142,5.008875739644971,1.0207100591715976,338,73,36,0.060109289617486336,0.6401249024199844,0.09390243902439024,2.5,5,ham
5,132.0,4.489795918367347,9.16326530612245,1.163265306122449,49,68,20,0.07934131736526946,0.6032934131736527,0.1315136476426799,2.2,1,ham
8,328.75,3.144,7.436,1.056,250,109,29,0.0850983358547655,0.6274583963691377,0.13562386980108498,1.793103448275862,5,ham
8,285.25,3.246376811594203,7.85024154589372,1.0966183574879227,207,80,27,0.08710801393728224,0.5840592334494773,0.14914243102162567,1.8888888888888888,5,ham
11,237.27272727272728,3.466666666666667,7.495833333333334,1.1666666666666667,240,91,49,0.07338403041825095,0.6726235741444867,0.10910118711136235,2.061224489795918,5,ham
8,260.0,2.8215767634854774,5.871369294605809,1.062240663900415,241,85,18,0.07545367717287488,0.6805157593123209,0.11087719298245614,1.7777777777777777,5,ham
